6.09068658043233	16.6562826003143	-7.63101916882904	9.89123004563155	-1.37025177600236	14.1557937193091	18.4874122969499	17.0750494205599	-10.8815364738047	-12.8736805516200	-8.10829331456421
6.13454545316135	16.8011101801365	-7.72323202540477	9.95484590529055	-1.35100309378353	14.2927568665237	18.6524330725691	17.2336304098959	-10.9923895009152	-13.0117871680228	-8.17411650870479
6.17765522699163	16.9445091005995	-7.81530720287779	10.0170386991872	-1.33097331560319	14.4286877274725	18.8159581884392	17.3907973500424	-11.1025393405911	-13.1493026600848	-8.23913828599720
6.22002441130734	17.0865025666240	-7.90725026351776	10.0778218957296	-1.31016891384544	14.5636004016781	18.9780132338664	17.5465666715523	-11.2119949803019	-13.2862394156255	-8.30337025345394
6.26166053896076	17.2271113104381	-7.99906591865111	10.1372073513745	-1.28859583750874	14.6975071652263	19.1386210820487	17.7009524694526	-11.3207640534343	-13.4226081273282	-8.36682272887812
6.30257063214851	17.3663547627239	-8.09075844441106	10.1952060886757	-1.26625975070302	14.8304193756101	19.2978031913024	17.8539676534428	-11.4288535226537	-13.5584186157896	-8.42950534927471
6.34276165531098	17.5042521934653	-8.18233208945044	10.2518290523119	-1.24316626188243	14.9623483548920	19.4555808731937	18.0056250700477	-11.5362703479315	-13.6936806340935	-8.49142766301553
6.38224051610792	17.6408227116624	-8.27379107398936	10.3070871116213	-1.21932092536375	15.0933053900416	19.6119752914385	18.1559375041236	-11.6430214871395	-13.8284038669514	-8.55259913000820
6.42101406637841	17.7760852650437	-8.36513958887361	10.3609910630872	-1.19472924282426	15.2233017332266	19.7670074607905	18.3049176803163	-11.7491138966019	-13.9625979298479	-8.61302912186678
6.45908910308544	17.9100586397783	-8.45638179464357	10.4135516327775	-1.16939666477947	15.3523486020595	19.9206982459152	18.4525782644715	-11.8545545316055	-14.0962723681939	-8.67272692208413
6.49647236924533	18.0427614601850	-8.54752182061354	10.4647794787376	-1.14332859204119	15.4804571797998	20.0730683602550	18.5989318649986	-11.9593503468687	-14.2294366564860	-8.73170172620580
6.53317055484248	18.1742121884424	-8.63856376396115	10.5146851933381	-1.11653037715603	15.6076386155154	20.2241383648818	18.7439910341894	-12.0635082969726	-14.3621001974718	-8.78996264200539
6.56919029772934	18.3044291242968	-8.72951168882693	10.5632793055783	-1.08900732582480	15.7339040242026	20.3739286673420	18.8877682694920	-12.1670353367516	-14.4942723213220	-8.84751868966146
6.60453818451209	18.4334304047700	-8.82036962542390	10.6105722833446	-1.06076469830291	15.8592644868671	20.5224595204926	19.0302760147421	-12.2699384216473	-14.6259622848083	-8.90437880193570
6.63922075142212	18.5612340038673	-8.91114156915688	10.6565745356274	-1.03180771078220	15.9837310505662	20.6697510213297	19.1715266613512	-12.3722245080253	-14.7571792704876	-8.96055182435250
6.67324448517356	18.6878577322845	-9.00183147975190	10.7012964146936	-1.00214153675415	16.1073147284152	20.8158231098116	19.3115325494541	-12.4739005534555	-14.8879323858928	-9.01604651537988
6.70661582380688	18.8133192371158	-9.09244328039514	10.7447482182184	-0.971771308354912	16.2300264995567	20.9606955676750	19.4503059690147	-12.5749735169576	-15.0182306627287	-9.07087154661163
6.73934115751903	18.9376360015616	-9.18298085688178	10.7869401913746	-0.940702117692258	16.3518773090959	21.1043880172477	19.5878591608931	-12.6754503592115	-15.1480830560751	-9.12503550295073
6.77142682948006	19.0608253446370	-9.27344805677400	10.8278825288821	-0.908939018154961	16.4728780680023	21.2469199202562	19.7242043178736	-12.7753380427343	-15.2774984435950	-9.17854688279381
6.80287913663697	19.1829044208792	-9.36384868856794	10.8675853770179	-0.876487025705270	16.5930396529791	21.3883105766291	19.8593535856553	-12.8746435320255	-15.4064856247482	-9.23141409821635
6.83370433050491	19.3038902200563	-9.45418652086920	10.9060588355883	-0.843351120154864	16.7123729063028	21.5285791232981	19.9933190638077	-12.9733737936797	-15.5350533200099	-9.28364547515877
6.86390861794595	19.4237995668753	-9.54446528157712	10.9433129598642	-0.809536246424412	16.8308886356329	21.6677445329968	20.1261128066908	-13.0715357964704	-15.6632101700947	-9.33524925361317
6.89349816193557	19.5426491206919	-9.63468865707778	10.9793577624775	-0.775047315786729	16.9485976137940	21.8058256130582	20.2577468243401	-13.1691365114025	-15.7909647351861	-9.38623358781099
6.92247908231672	19.6604553752206	-9.72486029144598	11.0142032152818	-0.739889207093504	17.0655105785285	21.9428410042130	20.3882330833181	-13.2661829117356	-15.9183254941713	-9.43660654641160
6.95085745654166	19.7772346582476	-9.81498378565636	11.0478592511749	-0.704066767985564	17.1816382322238	22.0788091793871	20.5175835075313	-13.3626819729784	-16.0453008438825	-9.48637611269185
6.97863932040149	19.8930031313442	-9.90506269680383	11.0803357658842	-0.667584816086613	17.2969912416116	22.2137484425017	20.6458099790135	-13.4586406728539	-16.1718990983440	-9.53555018473676
7.00583066874341	20.0077767895843	-9.99510053733348	11.1116426197151	-0.630448140180382	17.4115802374418	22.3476769272752	20.7729243386759	-13.5540659912362	-16.2981284880257	-9.58413657563130
7.03243745617581	20.1215714612637	-10.0851007742802	11.1417896392621	-0.592661501371099	17.5254158141310	22.4806125960288	20.8989383870242	-13.6489649100599	-16.4239971591035	-9.63214301365362
7.05846559776098	20.2344028076234	-10.1750668285182	11.1707866190828	-0.554229634227183	17.6385085293862	22.6125732384951	21.0238638848429	-13.7433444132006	-16.5495131727273	-9.67957714246944
7.08392096969566	20.3462863225762	-10.2650020740209	11.1986433233339	-0.515157247908041	17.7508689038039	22.7435764706333	21.1477125538459	-13.8372114863297	-16.6746845042950	-9.72644652132820
7.10880940997925	20.4572373324389	-10.3549098371309	11.2253694873708	-0.475449027273853	17.8625074204460	22.8736397334484	21.2704960772966	-13.9305731167406	-16.7995190427358	-9.77275862526063
7.13313671906978	20.5672709956679	-10.4447933958409	11.2509748193086	-0.435109633978201	17.9734345243923	23.0027802918186	21.3922261005936	-14.0234362931493	-16.9240245898008	-9.81852084527819
7.15690866052748	20.6764023026011	-10.5346559790857	11.2754690015460	-0.394143707543387	18.0836606222696	23.1310152333289	21.5129142318260	-14.1158080054680	-17.0482088593619	-9.86374048857443
7.18013096164602	20.7846460752057	-10.6245007660449	11.2988616922512	-0.352555866418298	18.1931960817600	23.2583614671143	21.6325720422955	-14.2076952445530	-17.1720794767203	-9.90842477872827
7.20280931407137	20.8920169668320	-10.7143308854577	11.3211625268098	-0.310350709018618	18.3020512310858	23.3848357227113	21.7512110670072	-14.2991050019262	-17.2956439779237	-9.95258085590957
7.22494937440819	20.9985294619749	-10.8041494149495	11.3423811192340	-0.267532814749246	18.4102363584743	23.5104545489206	21.8688428051289	-14.3900442694719	-17.4189098090931	-9.99621577708694
7.24655676481369	21.1041978760423	-10.8939593803701	11.3625270635341	-0.224106745008696	18.5177617116014	23.6352343126800	21.9854787204179	-14.4805200391072	-17.5418843257606	-10.0393365162381
7.26763707357907	21.2090363551321	-10.9837637551455	11.3816099350509	-0.180077044175313	18.6246374970142	23.7591911979494	22.1011302416168	-14.5705393024285	-17.6645747922165	-10.0819499645630
7.28819585569822	21.3130588758177	-11.0735654596408	11.3996392917488	-0.135448240575079	18.7308738795342	23.8823412046096	22.2158087628181	-14.6601090503325	-17.7869883808682	-10.1240629306993
7.30823863342386	21.4162792449429	-11.1633673605383	11.4166246754706	-0.0902248474308272	18.8364809816412	24.0047001473737	22.3295256437967	-14.7492362726125	-17.9091321716108	-10.1656821409414
7.32777089681094	21.5187110994267	-11.2531722702274	11.4325756131524	-0.0444113637926265	18.9414688828372	24.1262836547139	22.4422922103116	-14.8379279575313	-18.0310131512085	-10.2068142394622
7.34679810424732	21.6203679060781	-11.3429829462091	11.4475016179984	0.00198772455085905	19.0458476189922	24.2471071678037	22.5541197543760	-14.9261910913695	-18.1526382126898	-10.2474657885386
7.36532568297151	21.7212629614229	-11.4328020905147	11.4614121906170	0.0489679441802713	19.1496271816714	24.3671859394767	22.6650195344963	-15.0140326579494	-18.2740141547543	-10.2876432687796
7.38335902957769	21.8214093915414	-11.5226323491391	11.4743168201151	0.0965248331729329	19.2528175174447	24.4865350332029	22.7750027758802	-15.1014596381370	-18.3951476811938	-10.3273530793593
7.40090351050762	21.9208201519185	-11.6124763114884	11.4862249851536	0.144653940249924	19.3554285271786	24.6051693220835	22.8840806706131	-15.1884790093188	-18.5160454003266	-10.3666015382529
7.41796446252966	22.0195080273071	-11.7023365098435	11.4971461549608	0.193350823943088	19.4574700653111	24.7231034878641	22.9922643778043	-15.2750977448573	-18.6367138244467	-10.4053948824767
7.43454719320464	22.1174856316043	-11.7922154188387	11.5070897903054	0.242611051782178	19.5589519391096	24.8403520199699	23.0995650237015	-15.3613228135223	-18.7571593692872	-10.4437392683329
7.45065698133873	22.2147654077423	-11.8821154549572	11.5160653444288	0.292430199502397	19.6598839079134	24.9569292145599	23.2059937017752	-15.4471611789007	-18.8773883534993	-10.4816407716582
